Дата/время,"Trade ID",Тип,"Валютная пара",Количество,Цена,Сумма,"Тип комиссии","Размер комиссии","Комиссия %"
"07.11.2021 20:17",328349340,buy,CRON_ETH,1.24183018,0.00053,0.00065816,maker,0.00372549,0.3%
"07.11.2021 19:31",328339661,buy,CRON_ETH,1.61903703,0.00054,0.00087427,maker,0.00485711,0.3%
"07.11.2021 19:29",328338972,buy,SMART_USD,1128.96828846,0.0052,5.87063509,maker,3.38690486,0.3%
"07.11.2021 19:12",328335854,buy,USDT_RUB,3.34676837,69,230.92701753,maker,0.0100403,0.3%
"07.11.2021 18:24",328326112,sell,SMART_USD,1111,0.0053,5.8883,maker,0.0176649,0.3%
"07.11.2021 15:57",328296085,sell,SMART_EUR,1111,0.00449999,4.99948889,maker,0.01499846,0.3%
"07.11.2021 15:53",328295471,sell,SMART_USD,1111,0.0052,5.7772,maker,0.0173316,0.3%
"07.11.2021 15:33",328292010,buy,SMART_RUB,4895.0402364,0.3652,1787.66869433,maker,14.6851207,0.3%
"07.11.2021 15:33",328292004,buy,SMART_RUB,4453.8833918,0.3652,1626.55821468,maker,13.36165017,0.3%
"07.11.2021 15:33",328292000,buy,SMART_RUB,6195.69704456,0.3652,2262.66856067,maker,18.58709113,0.3%
"07.11.2021 15:33",328291997,buy,SMART_RUB,1108.39137543,0.36476387,404.30112757,taker,3.32517412,0.3%
"07.11.2021 15:33",328291996,buy,SMART_RUB,1600,0.35953011,575.248176,taker,4.8,0.3%
"07.11.2021 15:32",328291848,buy,SMART_EUR,160.70289289,0.0044,0.70709272,maker,0.48210867,0.3%
"07.11.2021 13:26",328266058,buy,SMART_EUR,6.82352697,0.0044,0.03002351,maker,0.02047058,0.3%
"07.11.2021 10:28",328233826,sell,SMART_EUR,205.04032058,0.00449999,0.92267939,maker,0.00276803,0.3%
"07.11.2021 10:28",328233720,sell,SMART_EUR,267.37266459,0.00449999,1.20317431,maker,0.00360952,0.3%
"07.11.2021 07:47",328202099,buy,SMART_EUR,473.83448863,0.0044,2.08487174,maker,1.42150346,0.3%
"06.11.2021 20:56",328086467,buy,SMART_RUB,1752.22750002,0.36,630.8019,maker,5.2566825,0.3%
"06.11.2021 20:31",328081550,buy,DAI_ETH,7.36313636,0.00022,0.00161988,maker,0.0220894,0.3%
"06.11.2021 13:28",327994873,buy,XLM_RUB,12.01892174,25,300.4730435,maker,0.03605676,0.3%
"06.11.2021 12:57",327988046,sell,XLM_RUB,11.64496,26,302.76896,maker,0.90830688,0.3%
"06.11.2021 12:33",327982576,sell,DAI_ETH,7.06415287,0.00023,0.00162475,maker,0.00000487,0.3%
"06.11.2021 11:34",327966849,buy,DAI_ETH,5.84019001,0.00022,0.00128484,maker,0.01752057,0.3%
